nom_fichier,station,id,longitude,latitude,altitude,departement
BORMES_LES_MIMOSAS,BORMES_LES_MIMOSAS,83019002.0,6.379333,43.195167,88.0,83.0
BOUELLES,BOUELLES,76130001.0,1.5025,49.733167,232.0,76.0
BOURAIL,BOURAIL,98803001.0,165.493833,-21.554833,25.0,988.0
BOURAKE,BOURAKE,98802003.0,165.999833,-21.9425,53.0,988.0
BOURBON_SAPC,BOURBON_SAPC,3036002.0,3.0495,46.58,270.0,3.0
BOURDEAUX,BOURDEAUX,26056001.0,5.142833,44.580167,432.0,26.0
BOURGANEUF,BOURGANEUF,23030004.0,1.725833,45.942333,513.0,23.0
BOURGARGENTAL,BOURGARGENTAL,42023004.0,4.5735,45.298667,514.0,42.0
BOURGES,BOURGES,18033001.0,2.359833,47.059167,161.0,18.0
BOURGOIN,BOURGOIN,38053001.0,5.265,45.605,254.0,38.0
BOURG_ST_MAURICE,BOURG_ST_MAURICE,73054001.0,6.763333,45.612667,865.0,73.0
BOUSSAC_SAPC,BOUSSAC_SAPC,23031002.0,2.228333,46.343333,380.0,23.0
BOUYSURORVIN,BOUYSURORVIN,10057001.0,3.504833,48.439833,102.0,10.0
BRANCEILLES,BRANCEILLES,19029001.0,1.704833,45.011167,190.0,19.0
BRANNE_SAPC,BRANNE_SAPC,25087002.0,6.472167,47.378,287.0,25.0
BREIL_SUR_ROYA,BREIL_SUR_ROYA,6023004.0,7.513667,43.940167,305.0,6.0
BRESTGUIPAVAS,BRESTGUIPAVAS,29075001.0,-4.391167,48.453833,92.0,29.0
BRETIGNY_SAPC,BRETIGNY_SAPC,91103001.0,2.326,48.6005,78.0,91.0
BRIGNOGAN,BRIGNOGAN,29021001.0,-4.331,48.6765,9.0,29.0
BRINDAS,BRINDAS,69028001.0,4.693167,45.713333,317.0,69.0
BRIVE,BRIVE,19031008.0,1.473333,45.146667,115.0,19.0
BUHY,BUHY,95119001.0,1.6945,49.194,90.0,95.0
BUXY,BUXY,71070001.0,4.697667,46.709833,230.0,71.0
CABANAC_ET_VILL,CABANAC_ET_VILL,33077002.0,-0.55,44.568333,72.0,33.0
CAENCARPIQUET,CAENCARPIQUET,14137001.0,-0.456167,49.18,67.0,14.0
CALVI,CALVI,20050001.0,8.7915,42.5295,57.0,20.0
CAMBRAIEPINOY,CAMBRAIEPINOY,62298001.0,3.163833,50.2255,76.0,62.0
CAMPS,CAMPS,19034001.0,1.988333,44.983667,519.0,19.0
CANETDESALARS_SAPC,CANETDESALARS_SAPC,12050001.0,2.737167,44.2335,860.0,12.0
CAPBRETON,CAPBRETON,40065002.0,-1.453333,43.627333,11.0,40.0
CAPDELAHEVE,CAPDELAHEVE,76552001.0,0.071167,49.509,100.0,76.0
CAP_BEAR,CAP_BEAR,66148001.0,3.133667,42.515333,82.0,66.0
CAP_PERTUSATO,CAP_PERTUSATO,20041001.0,9.178333,41.374833,107.0,20.0
CARCASSONNE,CARCASSONNE,11069001.0,2.2955,43.215333,128.0,11.0
CARROS_SAPC,CARROS_SAPC,6033002.0,7.209167,43.786667,78.0,6.0
CARSPACH,CARSPACH,68062001.0,7.212833,47.632,332.0,68.0
CASTELNAUDARY,CASTELNAUDARY,11076003.0,1.953333,43.316667,160.0,11.0
CASTELNAU_MAGNOAC,CASTELNAU_MAGNOAC,65129003.0,0.5175,43.277833,298.0,65.0
CASTELSARRASIN,CASTELSARRASIN,82033002.0,1.106667,44.04,87.0,82.0
CAULNESEDF,CAULNESEDF,22032002.0,-2.142167,48.298333,75.0,22.0
CAURELEDF,CAURELEDF,22033001.0,-3.051333,48.207667,150.0,22.0
CAUSSOLS,CAUSSOLS,6037002.0,6.923167,43.752333,1268.0,6.0
CAYENNEMATOURY,CAYENNEMATOURY,97307001.0,-52.365333,4.822333,4.0,973.0
CAZATS,CAZATS,33116001.0,-0.186167,44.463167,114.0,33.0
CHALMAZEL,CHALMAZEL,42039002.0,3.853167,45.705,855.0,42.0
CHALONCHAMPFO,CHALONCHAMPFO,71081001.0,4.825667,46.827,187.0,71.0
CHALUS_SAPC,CHALUS_SAPC,87032004.0,0.979,45.646167,403.0,87.0
CHAMONIX,CHAMONIX,74056001.0,6.8775,45.9295,1042.0,74.0
CHANNAY_LATHAN,CHANNAY_LATHAN,37055002.0,0.255333,47.4795,87.0,37.0
CHAPELLEDANG_SAPC,CHAPELLEDANG_SAPC,18047001.0,2.426667,47.373833,190.0,18.0
CHAPELLEENVERCORS_SAPC,CHAPELLEENVERCORS_SAPC,26074001.0,5.422167,44.9615,879.0,26.0
CHAPET,CHAPET,78140001.0,1.924667,48.964333,42.0,78.0
CHAREILCINTRAT_SAPC,CHAREILCINTRAT_SAPC,3059001.0,3.225667,46.275833,286.0,3.0
CHARLIEU,CHARLIEU,42052002.0,4.174167,46.164,278.0,42.0
CHARTRES,CHARTRES,28070001.0,1.501167,48.4605,155.0,28.0
CHATEAUDUN,CHATEAUDUN,28198001.0,1.376333,48.061333,126.0,28.0
CHATEAUROUX_DEOLS,CHATEAUROUX_DEOLS,36063001.0,1.741,46.869833,158.0,36.0
CHATEAU_CHINON,CHATEAU_CHINON,58062001.0,3.934333,47.070333,598.0,58.0
CHATILLONCIVC,CHATILLONCIVC,51136003.0,3.7595,49.098667,153.0,51.0
CHATILLON_SEINE,CHATILLON_SEINE,21154001.0,4.581333,47.849333,262.0,21.0
CHATTE_SAPC,CHATTE_SAPC,38095001.0,5.306,45.140167,272.0,38.0
CHEILLE,CHEILLE,37067003.0,0.403833,47.260833,60.0,37.0
CHESSYLESPRES_SAPC,CHESSYLESPRES_SAPC,10099002.0,3.915,48.0255,119.0,10.0
CHEYLARD_SA,CHEYLARD_SA,7064001.0,4.4375,44.914833,418.0,7.0
CHINON_VITI,CHINON_VITI,37072002.0,0.233833,47.184333,76.0,37.0
CHISSEYLESMACON,CHISSEYLESMACON,71130002.0,4.723,46.520833,254.0,71.0
CHOLET,CHOLET,49099004.0,-0.891667,46.996667,130.0,49.0
CHOMERAC_SA_RCE,CHOMERAC_SA_RCE,7066001.0,4.648333,44.6995,216.0,7.0
CHOUE,CHOUE,41053001.0,0.912833,47.969167,163.0,41.0
CHOUILLY,CHOUILLY,51153001.0,3.981667,49.017833,172.0,51.0
CIVRAY,CIVRAY,86078002.0,0.298667,46.160333,143.0,86.0
CLAMECY,CLAMECY,58079004.0,3.509,47.441,215.0,58.0
CLERMONTFD,CLERMONTFD,63113001.0,3.149333,45.786833,331.0,63.0
COLDESSAISIES,COLDESSAISIES,73132003.0,6.535333,45.755,1614.0,73.0
COLLOBRIERES_SAPC,COLLOBRIERES_SAPC,83043005.0,6.258,43.232167,128.0,83.0
COLMARINRAE,COLMARINRAE,68066001.0,7.33,48.063333,202.0,68.0
COLMAR_HOUSS,COLMAR_HOUSS,68066004.0,7.3605,48.1095,192.0,68.0
COLOMBIER_JEUNE_RAD,COLOMBIER_JEUNE_RAD,7068001.0,4.671167,45.0155,566.0,7.0
COLOMBIER_VIEUX_SA,COLOMBIER_VIEUX_SA,7069001.0,4.698,45.063667,408.0,7.0
COLTINES,COLTINES,15053001.0,2.990667,45.074667,979.0,15.0
COL_REPUBLIQUE,COL_REPUBLIQUE,42224003.0,4.470833,45.352667,1071.0,42.0
COMBOVIN,COMBOVIN,26100001.0,5.09,44.8345,820.0,26.0
COMPSSURARTUBY,COMPSSURARTUBY,83044003.0,6.471333,43.658833,892.0,83.0
CONCA,CONCA,20092001.0,9.3485,41.717,253.0,20.0
CONDOM,CONDOM,32107006.0,0.336,43.974333,173.0,32.0
CONTAMINESUR_ARVE,CONTAMINESUR_ARVE,74087001.0,6.34,46.128667,452.0,74.0
COS,COS,9099001.0,1.5645,42.970167,519.0,9.0
COUARDE_SUR_MER,COUARDE_SUR_MER,17121001.0,-1.417667,46.1945,3.0,17.0
COULOUNIEIX,COULOUNIEIX,24138001.0,0.7,45.176667,205.0,24.0
COURBEVOIE,COURBEVOIE,92026001.0,2.230667,48.898167,51.0,92.0
COURDIMANCHE,COURDIMANCHE,95183001.0,2.001667,49.033333,54.0,95.0
COURNIOU,COURNIOU,34086001.0,2.695333,43.495,501.0,34.0
COURPIERE,COURPIERE,63125001.0,3.533333,45.75,325.0,63.0
COURRENSAN,COURRENSAN,32110002.0,0.242833,43.858167,153.0,32.0
COURSEGOULES_SAPC,COURSEGOULES_SAPC,6050002.0,7.0485,43.792,985.0,6.0
CRANGEVRIER,CRANGEVRIER,74093001.0,6.107833,45.910833,426.0,74.0
CREON_DARMAGNAC,CREON_DARMAGNAC,40087001.0,-0.045,43.9935,150.0,40.0
CRETDEOEILLON,CRETDEOEILLON,42168004.0,4.6105,45.392667,1370.0,42.0
CRUX_LA_VILLE,CRUX_LA_VILLE,58092001.0,3.515,47.132833,283.0,58.0
CUDOT_SAPC,CUDOT_SAPC,89133001.0,3.1775,47.983833,170.0,89.0
DANNEMARIESUR,DANNEMARIESUR,25195001.0,5.872833,47.201333,267.0,25.0
DAUPHIN,DAUPHIN,4068001.0,5.767167,43.909833,427.0,4.0
DECAZEVILLE,DECAZEVILLE,12089001.0,2.255,44.558333,215.0,12.0
DECIZE,DECIZE,58095001.0,3.455,46.818667,192.0,58.0
DEUXVERGES,DEUXVERGES,15060002.0,3.012667,44.8015,1080.0,15.0
DIJONLONGVIC,DIJONLONGVIC,21473001.0,5.088333,47.267833,219.0,21.0
DINARD,DINARD,35228001.0,-2.076333,48.584833,65.0,35.0
DIVAJEU,DIVAJEU,26115001.0,4.990333,44.726833,175.0,26.0
DONCOURTLESCONFLANS,DONCOURTLESCONFLANS,54171001.0,5.929333,49.1535,235.0,54.0
DONZERE,DONZERE,26116001.0,4.711667,44.443333,90.0,26.0
DORANS,DORANS,90035001.0,6.837,47.591667,401.0,90.0
DOSNON,DOSNON,10130001.0,4.224667,48.609167,115.0,10.0
DOURDAN,DOURDAN,91200002.0,1.993,48.526167,116.0,91.0
DURBANCORBIERES,DURBANCORBIERES,11124003.0,2.819167,42.993167,120.0,11.0
ECHASSIERES_SAPC,ECHASSIERES_SAPC,3108001.0,2.957667,46.191167,650.0,3.0
ECTOT_LES_BAONS,ECTOT_LES_BAONS,76228001.0,0.816667,49.646667,150.0,76.0
EGLETONS,EGLETONS,19073006.0,2.059167,45.398833,610.0,19.0
ENTRECASTEAUX,ENTRECASTEAUX,83051001.0,6.252167,43.521333,279.0,83.0
EPENOY,EPENOY,25219002.0,6.366333,47.127167,752.0,25.0
ERNEE,ERNEE,53096004.0,-0.9625,48.295667,168.0,53.0
ESTREESMONSINRAE,ESTREESMONSINRAE,80557001.0,3.031167,49.874833,87.0,80.0
ETOILE,ETOILE,26124001.0,4.8895,44.819,145.0,26.0
EVIAN_SA,EVIAN_SA,74119003.0,6.5825,46.382333,725.0,74.0
EYMOUTIERS,EYMOUTIERS,87064005.0,1.701167,45.733833,557.0,87.0
FAAA,FAAA,98715002.0,-149.614333,-17.555167,2.0,987.0
FAYETLECHATEA,FAYETLECHATEA,63157001.0,3.429167,45.696667,585.0,63.0
FECLAZ_SAPC,FECLAZ_SAPC,73098003.0,5.983667,45.647167,1328.0,73.0
FEINS_SA,FEINS_SA,35110003.0,-1.596833,48.326833,87.0,35.0
FELLETIN,FELLETIN,23079002.0,2.186,45.880167,635.0,23.0
FERRIERELARCON,FERRIERELARCON,37107001.0,0.875,46.9875,116.0,37.0
FEURS,FEURS,42094003.0,4.233833,45.7385,347.0,42.0
FIGARI,FIGARI,20114002.0,9.103667,41.505167,20.0,20.0
FIRMINY,FIRMINY,42095001.0,4.2885,45.378167,515.0,42.0
FIXSTGENEYS,FIXSTGENEYS,43095001.0,3.665,45.145833,1102.0,43.0
FONDETTES,FONDETTES,37109001.0,0.604167,47.425333,93.0,37.0
FONTAINEGUERIN,FONTAINEGUERIN,49138001.0,-0.167833,47.493167,41.0,49.0
FONTANNES,FONTANNES,43096001.0,3.419667,45.300333,435.0,43.0
FORMIGUERES,FORMIGUERES,66082004.0,2.111333,42.616,1495.0,66.0
FORTDEFRANCE_DESAIX,FORTDEFRANCE_DESAIX,97209004.0,-61.063833,14.617667,143.0,972.0
FORTDEFRANCE_LOUIS,FORTDEFRANCE_LOUIS,97209018.0,-61.066,14.598333,16.0,972.0
FREJUS,FREJUS,73157004.0,6.674167,45.193667,1228.0,73.0
FROTEY_SAPC,FROTEY_SAPC,70261001.0,6.1965,47.639167,360.0,70.0
GAP,GAP,5061008.0,6.091667,44.568333,750.0,5.0
GELLES,GELLES,63163001.0,2.799333,45.7535,784.0,63.0
GENOUILLAC,GENOUILLAC,23089001.0,1.985,46.352333,306.0,23.0
GERMAINECIVC,GERMAINECIVC,51266002.0,4.032333,49.123167,172.0,51.0
GILLOTAEROPORT,GILLOTAEROPORT,97418110.0,55.528667,-20.892167,8.0,974.0
GIROMAGNY_SAPC,GIROMAGNY_SAPC,90052002.0,6.835,47.741667,473.0,90.0
GLANDAGE_SAPC,GLANDAGE_SAPC,26142001.0,5.615167,44.674667,1007.0,26.0
GONNEVILLE,GONNEVILLE,50209001.0,-1.4635,49.652667,134.0,50.0
GOUVILLE,GOUVILLE,50215002.0,-1.606833,49.1075,7.0,50.0
GRAMMOND_SAPC,GRAMMOND_SAPC,42102002.0,4.442833,45.564833,803.0,42.0
GRANDCHAMP_SAPC,GRANDCHAMP_SAPC,89192001.0,3.1895,47.7815,180.0,89.0
GRAND_BORNAND,GRAND_BORNAND,74136003.0,6.444667,45.970333,1300.0,74.0
GRENOBLEST_GEOIRS,GRENOBLEST_GEOIRS,38384001.0,5.313333,45.364,384.0,38.0
GRENOBLE_LVD,GRENOBLE_LVD,38538002.0,5.8485,45.217167,220.0,38.0
GREZENBOUERE,GREZENBOUERE,53110002.0,-0.542333,47.891,93.0,53.0
GROSPIERRES_SA,GROSPIERRES_SA,7101002.0,4.295833,44.4115,107.0,7.0
GROS_PITON_SAINTEROSE,GROS_PITON_SAINTEROSE,97419350.0,55.828833,-21.1795,181.0,974.0
GUERET_BONGEOT,GUERET_BONGEOT,23096001.0,1.879333,46.1805,402.0,23.0
GUEUGNON,GUEUGNON,71230002.0,4.020833,46.598167,305.0,71.0
GUILLY,GUILLY,36085001.0,1.757,47.072667,135.0,36.0
HIHIFO,HIHIFO,98613001.0,-176.194167,-13.239833,30.0,986.0
HIVAOA,HIVAOA,98723001.0,-139.035667,-9.806,51.0,987.0
HOUAILOU_P,HOUAILOU_P,98808001.0,165.628,-21.278333,11.0,988.0
HYERES,HYERES,83069001.0,6.147,43.1005,2.0,83.0
ILEDEBREHAT,ILEDEBREHAT,22016002.0,-3.005,48.858333,26.0,22.0
ILE_DE_GROIX,ILE_DE_GROIX,56069001.0,-3.502333,47.652333,41.0,56.0
ILE_ROUSSE,ILE_ROUSSE,20093002.0,8.922667,42.633167,142.0,20.0
ISSANLAS,ISSANLAS,7105001.0,3.981667,44.773167,1215.0,7.0
ISSOIRE,ISSOIRE,63178001.0,3.262333,45.535333,372.0,63.0
ISSOUDUN,ISSOUDUN,36088004.0,1.978,46.9425,138.0,36.0
ISTRES,ISTRES,13047002.0,4.988333,43.513333,44.0,13.0
JALOGNY_SAPC,JALOGNY_SAPC,71240001.0,4.651,46.402167,246.0,71.0
JAMERICOURT,JAMERICOURT,60322001.0,1.8795,49.3065,113.0,60.0
JEULESBOISAUTO,JEULESBOISAUTO,36089003.0,1.798333,46.661667,185.0,36.0
JOUELESTOURS,JOUELESTOURS,37122003.0,0.665333,47.337167,93.0,37.0
JOYEUSE,JOYEUSE,7110003.0,4.238333,44.48,160.0,7.0
KERPERT,KERPERT,22092001.0,-3.147667,48.404,281.0,22.0
KOUMAC,KOUMAC,98812001.0,164.284167,-20.558667,25.0,988.0
KOUROU_CSG,KOUROU_CSG,97304003.0,-52.748,5.209167,17.0,973.0
LABECEDE_LAURAGAIS_SAPC,LABECEDE_LAURAGAIS_SAPC,11181002.0,2.022167,43.3895,408.0,11.0
LABLACHERE,LABLACHERE,7117002.0,4.208333,44.480833,295.0,7.0
LACAPELLEBIRON,LACAPELLEBIRON,47123002.0,0.900333,44.585667,235.0,47.0
LAC_AIGUEBELETTE,LAC_AIGUEBELETTE,73191005.0,5.795833,45.564833,375.0,73.0
LAHAS,LAHAS,32182001.0,0.887833,43.5475,251.0,32.0
LALOUVESC,LALOUVESC,7128001.0,4.535,45.117833,1090.0,7.0
LAMENTINAERO,LAMENTINAERO,97213004.0,-60.995667,14.595333,3.0,972.0
LANDESGENUSSON,LANDESGENUSSON,85119001.0,-1.1255,46.968333,100.0,85.0
LANDOSCHARBON,LANDOSCHARBON,43111002.0,3.843667,44.858,1148.0,43.0
LANGRES,LANGRES,52269001.0,5.3375,47.843667,466.0,52.0
LANNION_AERO,LANNION_AERO,22113006.0,-3.468667,48.755333,85.0,22.0
LANOEBLANCHE,LANOEBLANCHE,35202001.0,-1.765,47.780167,89.0,35.0
LANTOSQUE_SAPC,LANTOSQUE_SAPC,6074005.0,7.307,43.972,550.0,6.0
LARAGNE_MONTEGLIN,LARAGNE_MONTEGLIN,5070003.0,5.7945,44.319167,565.0,5.0
LATRESNEINRAE,LATRESNEINRAE,33234002.0,-0.476667,44.78,63.0,33.0
LAVAUR,LAVAUR,81140001.0,1.821667,43.715,141.0,81.0
LA_BALME_SUR_CERDON_SAPC,LA_BALME_SUR_CERDON_SAPC,1200002.0,5.482,46.09,596.0,1.0
LA_BOISSAUDE_ROCHEJEAN,LA_BOISSAUDE_ROCHEJEAN,25494001.0,6.322833,46.729,1222.0,25.0
LA_CHAMPENOISE,LA_CHAMPENOISE,36037001.0,1.77,46.951667,177.0,36.0
LA_COURONNE,LA_COURONNE,16113001.0,0.099833,45.627833,58.0,16.0
LA_COURTINE,LA_COURTINE,23067001.0,2.263667,45.702667,772.0,23.0
LA_CROIX_SUR_ROUDOULE_SAPC,LA_CROIX_SUR_ROUDOULE_SAPC,6051001.0,6.873333,43.987667,860.0,6.0
LA_GRANDE_MOTTE,LA_GRANDE_MOTTE,34344001.0,4.082,43.5565,2.0,34.0
LA_GRAND_COMBE,LA_GRAND_COMBE,30132002.0,4.023333,44.245,415.0,30.0
LA_MONGIE_CLIM,LA_MONGIE_CLIM,65059019.0,0.179,42.909,1745.0,65.0
LA_MUREARGENS,LA_MUREARGENS,4136001.0,6.520167,43.977,920.0,4.0
LA_PANOUSE_SAPC,LA_PANOUSE_SAPC,48108001.0,3.589333,44.728667,1260.0,48.0
LA_PESSE,LA_PESSE,39413001.0,5.843,46.302833,1133.0,39.0
LA_ROCHELLEILE_DE_RE,LA_ROCHELLEILE_DE_RE,17300009.0,-1.193167,46.178,20.0,17.0
LA_ROCHE_SUR_YON,LA_ROCHE_SUR_YON,85191003.0,-1.381833,46.705,88.0,85.0
LA_SAUNIERE,LA_SAUNIERE,23169001.0,1.938,46.131833,446.0,23.0
LA_SOUTERRAINE,LA_SOUTERRAINE,23176001.0,1.451833,46.2425,370.0,23.0
LA_TONTOUTA,LA_TONTOUTA,98821001.0,166.222333,-22.017333,37.0,988.0
LA_VACQUERIE_SAPC,LA_VACQUERIE_SAPC,34317001.0,3.457833,43.792,620.0,34.0
LERAN,LERAN,9161001.0,1.91,42.966667,500.0,9.0
LERE,LERE,18125004.0,2.893167,47.457833,139.0,18.0
LESRICEYSCIVC,LESRICEYSCIVC,10317002.0,4.3305,47.981333,274.0,10.0
LES_AIRES,LES_AIRES,34008001.0,3.108333,43.584167,190.0,34.0
LES_ARCS_SAPC,LES_ARCS_SAPC,83004004.0,6.470833,43.451,55.0,83.0
LES_PLANS,LES_PLANS,34205001.0,3.246167,43.786,846.0,34.0
LEVENS,LEVENS,6075007.0,7.21,43.846333,691.0,6.0
LEVIER_SAPC,LEVIER_SAPC,25334001.0,6.124167,46.949333,713.0,25.0
LEVROUX_TREG,LEVROUX_TREG,36093002.0,1.663,46.948667,169.0,36.0
LE_BLEYMARD_SAPC,LE_BLEYMARD_SAPC,48027003.0,3.748167,44.4515,1418.0,48.0
LE_BOURGET,LE_BOURGET,95088001.0,2.427667,48.967333,49.0,95.0
LE_CASTELLET,LE_CASTELLET,83035001.0,5.784667,43.252167,417.0,83.0
LE_CASTELLET_SAPC,LE_CASTELLET_SAPC,83035002.0,5.770167,43.184,66.0,83.0
LE_GRANDBORNAND,LE_GRANDBORNAND,74136005.0,6.471833,45.973333,1430.0,74.0
LE_GRAU_DU_ROI,LE_GRAU_DU_ROI,30133001.0,4.137167,43.496,1.0,30.0
LE_HORPS,LE_HORPS,53116003.0,-0.440833,48.405667,268.0,53.0
LE_LUC,LE_LUC,83031001.0,6.386167,43.383167,80.0,83.0
LE_MANS,LE_MANS,72181001.0,0.194167,47.945833,51.0,72.0
LE_MONTAT,LE_MONTAT,46197002.0,1.435,44.373667,260.0,46.0
LE_MONTDORE_BG,LE_MONTDORE_BG,63236002.0,2.807,45.5745,1050.0,63.0
LE_PERRIER,LE_PERRIER,85172001.0,-1.999833,46.8265,2.0,85.0
LE_PERTHUS,LE_PERTHUS,66137003.0,2.8595,42.473333,295.0,66.0
LE_PUYCHADRAC,LE_PUYCHADRAC,43046001.0,3.8945,45.054667,714.0,43.0
LE_RAIZET_AERO,LE_RAIZET_AERO,97101015.0,-61.516333,16.264,11.0,971.0
LE_RHEUINRAE,LE_RHEUINRAE,35240001.0,-1.781167,48.1125,38.0,35.0
LE_SAIX,LE_SAIX,5158001.0,5.8155,44.475833,801.0,5.0
LE_VIGAN,LE_VIGAN,30350001.0,3.6115,43.99,222.0,30.0
